
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,Surfaces 2,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,Surfaces 2,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,42,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,,Surfaces 2,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,42,
Overlapped Volume to Surfaces,13.859,13.859,13.859,0.000,13.859,13.859,13.859,13.859,1,µm^3,Surface,,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,16.676,16.676,16.676,0.000,16.676,16.676,16.676,16.676,1,µm^3,Surface,,,,,Surfaces 2,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,36,
Overlapped Volume to Surfaces,20.625,20.625,20.625,0.000,20.625,20.625,20.625,20.625,1,µm^3,Surface,,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,33.771,33.771,33.771,0.000,33.771,33.771,33.771,33.771,1,µm^3,Surface,,,,,Surfaces 2,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,37,
Overlapped Volume to Surfaces,38.013,38.013,38.013,0.000,38.013,38.013,38.013,38.013,1,µm^3,Surface,,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,63.906,63.906,63.906,0.000,63.906,63.906,63.906,63.906,1,µm^3,Surface,,,,,Surfaces 2,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,38,
Overlapped Volume to Surfaces,4.461,4.461,4.461,0.000,4.461,4.461,4.461,4.461,1,µm^3,Surface,,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,9.220,9.220,9.220,0.000,9.220,9.220,9.220,9.220,1,µm^3,Surface,,,,,Surfaces 2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,14.225,14.225,14.225,0.000,14.225,14.225,14.225,14.225,1,µm^3,Surface,,,,,Surfaces 2,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,19.012,19.012,19.012,0.000,19.012,19.012,19.012,19.012,1,µm^3,Surface,,,,,Surfaces 2,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,42,
Overlapped Volume to Surfaces,10.032,10.032,10.032,0.000,10.032,10.032,10.032,10.032,1,µm^3,Surface,,,,,Surfaces 2,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,MS,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1 Selection 2,42,
Position X,10768.452,10768.452,10768.452,0.000,10768.452,10768.452,10768.452,10768.452,1,µm,Surface,,,Position,,,36,
Position X,10769.602,10769.602,10769.602,0.000,10769.602,10769.602,10769.602,10769.602,1,µm,Surface,,,Position,,,37,
Position X,10770.709,10770.709,10770.709,0.000,10770.709,10770.709,10770.709,10770.709,1,µm,Surface,,,Position,,,38,
Position X,10769.797,10769.797,10769.797,0.000,10769.797,10769.797,10769.797,10769.797,1,µm,Surface,,,Position,,,39,
Position X,10768.091,10768.091,10768.091,0.000,10768.091,10768.091,10768.091,10768.091,1,µm,Surface,,,Position,,,40,
Position X,10766.778,10766.778,10766.778,0.000,10766.778,10766.778,10766.778,10766.778,1,µm,Surface,,,Position,,,41,
Position X,10765.820,10765.820,10765.820,0.000,10765.820,10765.820,10765.820,10765.820,1,µm,Surface,,,Position,,,42,
Position Y,1219.890,1219.890,1219.890,0.000,1219.890,1219.890,1219.890,1219.890,1,µm,Surface,,,Position,,,36,
Position Y,1219.551,1219.551,1219.551,0.000,1219.551,1219.551,1219.551,1219.551,1,µm,Surface,,,Position,,,37,
Position Y,1219.517,1219.517,1219.517,0.000,1219.517,1219.517,1219.517,1219.517,1,µm,Surface,,,Position,,,38,
Position Y,1220.420,1220.420,1220.420,0.000,1220.420,1220.420,1220.420,1220.420,1,µm,Surface,,,Position,,,39,
Position Y,1219.276,1219.276,1219.276,0.000,1219.276,1219.276,1219.276,1219.276,1,µm,Surface,,,Position,,,40,
Position Y,1218.555,1218.555,1218.555,0.000,1218.555,1218.555,1218.555,1218.555,1,µm,Surface,,,Position,,,41,
Position Y,1218.596,1218.596,1218.596,0.000,1218.596,1218.596,1218.596,1218.596,1,µm,Surface,,,Position,,,42,
Position Z,8800.729,8800.729,8800.729,0.000,8800.729,8800.729,8800.729,8800.729,1,µm,Surface,,,Position,,,36,
Position Z,8800.579,8800.579,8800.579,0.000,8800.579,8800.579,8800.579,8800.579,1,µm,Surface,,,Position,,,37,
Position Z,8800.486,8800.486,8800.486,0.000,8800.486,8800.486,8800.486,8800.486,1,µm,Surface,,,Position,,,38,
Position Z,8799.378,8799.378,8799.378,0.000,8799.378,8799.378,8799.378,8799.378,1,µm,Surface,,,Position,,,39,
Position Z,8800.006,8800.006,8800.006,0.000,8800.006,8800.006,8800.006,8800.006,1,µm,Surface,,,Position,,,40,
Position Z,8800.340,8800.340,8800.340,0.000,8800.340,8800.340,8800.340,8800.340,1,µm,Surface,,,Position,,,41,
Position Z,8801.157,8801.157,8801.157,0.000,8801.157,8801.157,8801.157,8801.157,1,µm,Surface,,,Position,,,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,36,
Shortest Distance to Surfaces,8.428,8.428,8.428,0.000,8.428,8.428,8.428,8.428,1,µm,Surface,,,,,ABar,36,
Shortest Distance to Surfaces,2.435,2.435,2.435,0.000,2.435,2.435,2.435,2.435,1,µm,Surface,,,,,ABpr,36,
Shortest Distance to Surfaces,16.235,16.235,16.235,0.000,16.235,16.235,16.235,16.235,1,µm,Surface,,,,,P2,36,
Shortest Distance to Surfaces,13.782,13.782,13.782,0.000,13.782,13.782,13.782,13.782,1,µm,Surface,,,,,ABal,36,
Shortest Distance to Surfaces,13.129,13.129,13.129,0.000,13.129,13.129,13.129,13.129,1,µm,Surface,,,,,Surfaces 1 Selection 2,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,37,
Shortest Distance to Surfaces,8.588,8.588,8.588,0.000,8.588,8.588,8.588,8.588,1,µm,Surface,,,,,ABar,37,
Shortest Distance to Surfaces,1.702,1.702,1.702,0.000,1.702,1.702,1.702,1.702,1,µm,Surface,,,,,ABpr,37,
Shortest Distance to Surfaces,14.510,14.510,14.510,0.000,14.510,14.510,14.510,14.510,1,µm,Surface,,,,,P2,37,
Shortest Distance to Surfaces,15.468,15.468,15.468,0.000,15.468,15.468,15.468,15.468,1,µm,Surface,,,,,ABal,37,
Shortest Distance to Surfaces,14.775,14.775,14.775,0.000,14.775,14.775,14.775,14.775,1,µm,Surface,,,,,Surfaces 1 Selection 2,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,38,
Shortest Distance to Surfaces,8.941,8.941,8.941,0.000,8.941,8.941,8.941,8.941,1,µm,Surface,,,,,ABar,38,
Shortest Distance to Surfaces,1.376,1.376,1.376,0.000,1.376,1.376,1.376,1.376,1,µm,Surface,,,,,ABpr,38,
Shortest Distance to Surfaces,14.328,14.328,14.328,0.000,14.328,14.328,14.328,14.328,1,µm,Surface,,,,,P2,38,
Shortest Distance to Surfaces,15.301,15.301,15.301,0.000,15.301,15.301,15.301,15.301,1,µm,Surface,,,,,ABal,38,
Shortest Distance to Surfaces,14.827,14.827,14.827,0.000,14.827,14.827,14.827,14.827,1,µm,Surface,,,,,Surfaces 1 Selection 2,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,39,
Shortest Distance to Surfaces,8.592,8.592,8.592,0.000,8.592,8.592,8.592,8.592,1,µm,Surface,,,,,ABar,39,
Shortest Distance to Surfaces,1.926,1.926,1.926,0.000,1.926,1.926,1.926,1.926,1,µm,Surface,,,,,ABpr,39,
Shortest Distance to Surfaces,17.345,17.345,17.345,0.000,17.345,17.345,17.345,17.345,1,µm,Surface,,,,,P2,39,
Shortest Distance to Surfaces,14.794,14.794,14.794,0.000,14.794,14.794,14.794,14.794,1,µm,Surface,,,,,ABal,39,
Shortest Distance to Surfaces,14.267,14.267,14.267,0.000,14.267,14.267,14.267,14.267,1,µm,Surface,,,,,Surfaces 1 Selection 2,39,
Shortest Distance to Surfaces,1.611,1.611,1.611,0.000,1.611,1.611,1.611,1.611,1,µm,Surface,,,,,Surfaces 1,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,40,
Shortest Distance to Surfaces,7.745,7.745,7.745,0.000,7.745,7.745,7.745,7.745,1,µm,Surface,,,,,ABar,40,
Shortest Distance to Surfaces,2.180,2.180,2.180,0.000,2.180,2.180,2.180,2.180,1,µm,Surface,,,,,ABpr,40,
Shortest Distance to Surfaces,14.038,14.038,14.038,0.000,14.038,14.038,14.038,14.038,1,µm,Surface,,,,,ABal,40,
Shortest Distance to Surfaces,13.218,13.218,13.218,0.000,13.218,13.218,13.218,13.218,1,µm,Surface,,,,,Surfaces 1 Selection 2,40,
Shortest Distance to Surfaces,2.426,2.426,2.426,0.000,2.426,2.426,2.426,2.426,1,µm,Surface,,,,,Surfaces 1,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,41,
Shortest Distance to Surfaces,13.293,13.293,13.293,0.000,13.293,13.293,13.293,13.293,1,µm,Surface,,,,,ABal,41,
Shortest Distance to Surfaces,7.686,7.686,7.686,0.000,7.686,7.686,7.686,7.686,1,µm,Surface,,,,,ABar,41,
Shortest Distance to Surfaces,2.491,2.491,2.491,0.000,2.491,2.491,2.491,2.491,1,µm,Surface,,,,,ABpr,41,
Shortest Distance to Surfaces,11.529,11.529,11.529,0.000,11.529,11.529,11.529,11.529,1,µm,Surface,,,,,E,41,
Shortest Distance to Surfaces,9.870,9.870,9.870,0.000,9.870,9.870,9.870,9.870,1,µm,Surface,,,,,MS,41,
Shortest Distance to Surfaces,12.450,12.450,12.450,0.000,12.450,12.450,12.450,12.450,1,µm,Surface,,,,,Surfaces 1 Selection 2,41,
Shortest Distance to Surfaces,2.944,2.944,2.944,0.000,2.944,2.944,2.944,2.944,1,µm,Surface,,,,,Surfaces 1,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,42,
Shortest Distance to Surfaces,13.729,13.729,13.729,0.000,13.729,13.729,13.729,13.729,1,µm,Surface,,,,,ABal,42,
Shortest Distance to Surfaces,7.760,7.760,7.760,0.000,7.760,7.760,7.760,7.760,1,µm,Surface,,,,,ABar,42,
Shortest Distance to Surfaces,3.520,3.520,3.520,0.000,3.520,3.520,3.520,3.520,1,µm,Surface,,,,,ABpr,42,
Shortest Distance to Surfaces,11.366,11.366,11.366,0.000,11.366,11.366,11.366,11.366,1,µm,Surface,,,,,E,42,
Shortest Distance to Surfaces,9.903,9.903,9.903,0.000,9.903,9.903,9.903,9.903,1,µm,Surface,,,,,MS,42,
Shortest Distance to Surfaces,12.986,12.986,12.986,0.000,12.986,12.986,12.986,12.986,1,µm,Surface,,,,,Surfaces 1 Selection 2,42,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,,36,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,,37,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,,38,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,39,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,,40,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,41,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,,42,
Sphericity,0.841,0.841,0.841,0.000,0.841,0.841,0.841,0.841,1,,Surface,,,,,,36,
Sphericity,0.911,0.911,0.911,0.000,0.911,0.911,0.911,0.911,1,,Surface,,,,,,37,
Sphericity,0.868,0.868,0.868,0.000,0.868,0.868,0.868,0.868,1,,Surface,,,,,,38,
Sphericity,0.791,0.791,0.791,0.000,0.791,0.791,0.791,0.791,1,,Surface,,,,,,39,
Sphericity,0.863,0.863,0.863,0.000,0.863,0.863,0.863,0.863,1,,Surface,,,,,,40,
Sphericity,0.845,0.845,0.845,0.000,0.845,0.845,0.845,0.845,1,,Surface,,,,,,41,
Sphericity,0.884,0.884,0.884,0.000,0.884,0.884,0.884,0.884,1,,Surface,,,,,,42,
Time,2098.371,2098.371,2098.371,0.000,2098.371,2098.371,2098.371,2098.371,1,s,Surface,,,,,,36,
Time,2158.296,2158.296,2158.296,0.000,2158.296,2158.296,2158.296,2158.296,1,s,Surface,,,,,,37,
Time,2218.333,2218.333,2218.333,0.000,2218.333,2218.333,2218.333,2218.333,1,s,Surface,,,,,,38,
Time,2278.368,2278.368,2278.368,0.000,2278.368,2278.368,2278.368,2278.368,1,s,Surface,,,,,,39,
Time,2338.292,2338.292,2338.292,0.000,2338.292,2338.292,2338.292,2338.292,1,s,Surface,,,,,,40,
Time,2398.351,2398.351,2398.351,0.000,2398.351,2398.351,2398.351,2398.351,1,s,Surface,,,,,,41,
Time,2458.415,2458.415,2458.415,0.000,2458.415,2458.415,2458.415,2458.415,1,s,Surface,,,,,,42,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,,42,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,36,
Time Since Track Start,59.925,59.925,59.925,0.000,59.925,59.925,59.925,59.925,1,s,Surface,,,,,,37,
Time Since Track Start,119.962,119.962,119.962,0.000,119.962,119.962,119.962,119.962,1,s,Surface,,,,,,38,
Time Since Track Start,179.997,179.997,179.997,0.000,179.997,179.997,179.997,179.997,1,s,Surface,,,,,,39,
Time Since Track Start,239.922,239.922,239.922,0.000,239.922,239.922,239.922,239.922,1,s,Surface,,,,,,40,
Time Since Track Start,299.980,299.980,299.980,0.000,299.980,299.980,299.980,299.980,1,s,Surface,,,,,,41,
Time Since Track Start,360.044,360.044,360.044,0.000,360.044,360.044,360.044,360.044,1,s,Surface,,,,,,42,
Track Ar1 Mean,0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,,Track,,,,,,,
Track Area Mean,44.126,44.126,44.126,0.000,44.126,44.126,44.126,44.126,1,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,300.119,300.119,300.119,0.000,300.119,300.119,300.119,300.119,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,300.119,300.119,300.119,0.000,300.119,300.119,300.119,300.119,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,300.119,300.119,300.119,0.000,300.119,300.119,300.119,300.119,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,300.119,300.119,300.119,0.000,300.119,300.119,300.119,300.119,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.964,2.964,2.964,0.000,2.964,2.964,2.964,2.964,1,µm,Track,,,,,,,
Track Duration,360.044,360.044,360.044,0.000,360.044,360.044,360.044,360.044,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.397,0.397,0.397,0.000,0.397,0.397,0.397,0.397,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.412,0.412,0.412,0.000,0.412,0.412,0.412,0.412,1,µm,Track,,,,,,,
Track Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,655.000,655.000,655.000,0.000,655.000,655.000,655.000,655.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,101.764,101.764,101.764,0.000,101.764,101.764,101.764,101.764,1,,Track,1,,,Image 1,,,
Track Intensity Mean,119.450,119.450,119.450,0.000,119.450,119.450,119.450,119.450,1,,Track,2,,,Image 1,,,
Track Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,6.412,6.412,6.412,0.000,6.412,6.412,6.412,6.412,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,29.791,29.791,29.791,0.000,29.791,29.791,29.791,29.791,1,,Track,2,,,Image 1,,,
Track Intensity Sum,1708416.000,1708416.000,1708416.000,0.000,1708416.000,1708416.000,1708416.000,1708416.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,2005331.000,2005331.000,2005331.000,0.000,2005331.000,2005331.000,2005331.000,2005331.000,1,,Track,2,,,Image 1,,,
Track Length,8.957,8.957,8.957,0.000,8.957,8.957,8.957,8.957,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Track,,,,,,,
Track Position X Mean,10768.464,10768.464,10768.464,0.000,10768.464,10768.464,10768.464,10768.464,1,µm,Track,,,Track Position,,,,
Track Position X Start,10768.452,10768.452,10768.452,0.000,10768.452,10768.452,10768.452,10768.452,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1219.401,1219.401,1219.401,0.000,1219.401,1219.401,1219.401,1219.401,1,µm,Track,,,Track Position,,,,
