
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Sum,1552964.000,1552964.000,1552964.000,0.000,1552964.000,1552964.000,1552964.000,1552964.000,1,,Surface,1,,,Image 1,,7,
Intensity Sum,1905554.000,1905554.000,1905554.000,0.000,1905554.000,1905554.000,1905554.000,1905554.000,1,,Surface,2,,,Image 1,,7,
Intensity Sum,1978814.000,1978814.000,1978814.000,0.000,1978814.000,1978814.000,1978814.000,1978814.000,1,,Surface,1,,,Image 1,,8,
Intensity Sum,2444171.000,2444171.000,2444171.000,0.000,2444171.000,2444171.000,2444171.000,2444171.000,1,,Surface,2,,,Image 1,,8,
Intensity Sum,1997119.000,1997119.000,1997119.000,0.000,1997119.000,1997119.000,1997119.000,1997119.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum,2435166.000,2435166.000,2435166.000,0.000,2435166.000,2435166.000,2435166.000,2435166.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum,2289060.000,2289060.000,2289060.000,0.000,2289060.000,2289060.000,2289060.000,2289060.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum,2770887.000,2770887.000,2770887.000,0.000,2770887.000,2770887.000,2770887.000,2770887.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum,2447032.000,2447032.000,2447032.000,0.000,2447032.000,2447032.000,2447032.000,2447032.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum,2954979.000,2954979.000,2954979.000,0.000,2954979.000,2954979.000,2954979.000,2954979.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum,1416895.000,1416895.000,1416895.000,0.000,1416895.000,1416895.000,1416895.000,1416895.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum,1626436.000,1626436.000,1626436.000,0.000,1626436.000,1626436.000,1626436.000,1626436.000,1,,Surface,2,,,Image 1,,12,
Intensity Sum,1319330.000,1319330.000,1319330.000,0.000,1319330.000,1319330.000,1319330.000,1319330.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum,1494392.000,1494392.000,1494392.000,0.000,1494392.000,1494392.000,1494392.000,1494392.000,1,,Surface,2,,,Image 1,,13,
Intensity Sum of Square,36948840.000,36948840.000,36948840.000,0.000,36948840.000,36948840.000,36948840.000,36948840.000,1,,Surface,1,,,Image 1,,4,
Intensity Sum of Square,52539760.000,52539760.000,52539760.000,0.000,52539760.000,52539760.000,52539760.000,52539760.000,1,,Surface,2,,,Image 1,,4,
Intensity Sum of Square,90088440.000,90088440.000,90088440.000,0.000,90088440.000,90088440.000,90088440.000,90088440.000,1,,Surface,1,,,Image 1,,5,
Intensity Sum of Square,137172864.000,137172864.000,137172864.000,0.000,137172864.000,137172864.000,137172864.000,137172864.000,1,,Surface,2,,,Image 1,,5,
Intensity Sum of Square,100761904.000,100761904.000,100761904.000,0.000,100761904.000,100761904.000,100761904.000,100761904.000,1,,Surface,1,,,Image 1,,6,
Intensity Sum of Square,145235232.000,145235232.000,145235232.000,0.000,145235232.000,145235232.000,145235232.000,145235232.000,1,,Surface,2,,,Image 1,,6,
Intensity Sum of Square,163739216.000,163739216.000,163739216.000,0.000,163739216.000,163739216.000,163739216.000,163739216.000,1,,Surface,1,,,Image 1,,7,
Intensity Sum of Square,251653328.000,251653328.000,251653328.000,0.000,251653328.000,251653328.000,251653328.000,251653328.000,1,,Surface,2,,,Image 1,,7,
Intensity Sum of Square,207008112.000,207008112.000,207008112.000,0.000,207008112.000,207008112.000,207008112.000,207008112.000,1,,Surface,1,,,Image 1,,8,
Intensity Sum of Square,322206784.000,322206784.000,322206784.000,0.000,322206784.000,322206784.000,322206784.000,322206784.000,1,,Surface,2,,,Image 1,,8,
Intensity Sum of Square,208723312.000,208723312.000,208723312.000,0.000,208723312.000,208723312.000,208723312.000,208723312.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum of Square,316135360.000,316135360.000,316135360.000,0.000,316135360.000,316135360.000,316135360.000,316135360.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum of Square,240262608.000,240262608.000,240262608.000,0.000,240262608.000,240262608.000,240262608.000,240262608.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum of Square,358532512.000,358532512.000,358532512.000,0.000,358532512.000,358532512.000,358532512.000,358532512.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum of Square,255178800.000,255178800.000,255178800.000,0.000,255178800.000,255178800.000,255178800.000,255178800.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum of Square,378139296.000,378139296.000,378139296.000,0.000,378139296.000,378139296.000,378139296.000,378139296.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum of Square,148446480.000,148446480.000,148446480.000,0.000,148446480.000,148446480.000,148446480.000,148446480.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum of Square,197743040.000,197743040.000,197743040.000,0.000,197743040.000,197743040.000,197743040.000,197743040.000,1,,Surface,2,,,Image 1,,12,
Intensity Sum of Square,139174368.000,139174368.000,139174368.000,0.000,139174368.000,139174368.000,139174368.000,139174368.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum of Square,179892256.000,179892256.000,179892256.000,0.000,179892256.000,179892256.000,179892256.000,179892256.000,1,,Surface,2,,,Image 1,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 2,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,6,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,6,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,10,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,11,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 2,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,13,
Overlapped Volume to Surfaces,34.781,34.781,34.781,0.000,34.781,34.781,34.781,34.781,1,µm^3,Surface,,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,34.709,34.709,34.709,0.000,34.709,34.709,34.709,34.709,1,µm^3,Surface,,,,,Surfaces 2,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,4,
Overlapped Volume to Surfaces,85.500,85.500,85.500,0.000,85.500,85.500,85.500,85.500,1,µm^3,Surface,,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,85.499,85.499,85.499,0.000,85.499,85.499,85.499,85.499,1,µm^3,Surface,,,,,Surfaces 2,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,5,
Overlapped Volume to Surfaces,95.949,95.949,95.949,0.000,95.949,95.949,95.949,95.949,1,µm^3,Surface,,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,95.878,95.878,95.878,0.000,95.878,95.878,95.878,95.878,1,µm^3,Surface,,,,,Surfaces 2,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,6,
Overlapped Volume to Surfaces,156.623,156.623,156.623,0.000,156.623,156.623,156.623,156.623,1,µm^3,Surface,,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,156.606,156.606,156.606,0.000,156.606,156.606,156.606,156.606,1,µm^3,Surface,,,,,Surfaces 2,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,7,
Overlapped Volume to Surfaces,200.396,200.396,200.396,0.000,200.396,200.396,200.396,200.396,1,µm^3,Surface,,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,200.366,200.366,200.366,0.000,200.366,200.366,200.366,200.366,1,µm^3,Surface,,,,,Surfaces 2,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,8,
Overlapped Volume to Surfaces,201.867,201.867,201.867,0.000,201.867,201.867,201.867,201.867,1,µm^3,Surface,,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,201.867,201.867,201.867,0.000,201.867,201.867,201.867,201.867,1,µm^3,Surface,,,,,Surfaces 2,9,
Overlapped Volume to Surfaces,230.218,230.218,230.218,0.000,230.218,230.218,230.218,230.218,1,µm^3,Surface,,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,230.218,230.218,230.218,0.000,230.218,230.218,230.218,230.218,1,µm^3,Surface,,,,,Surfaces 2,10,
Overlapped Volume to Surfaces,250.192,250.192,250.192,0.000,250.192,250.192,250.192,250.192,1,µm^3,Surface,,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,250.707,250.707,250.707,0.000,250.707,250.707,250.707,250.707,1,µm^3,Surface,,,,,Surfaces 2,11,
Overlapped Volume to Surfaces,140.746,140.746,140.746,0.000,140.746,140.746,140.746,140.746,1,µm^3,Surface,,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,140.909,140.909,140.909,0.000,140.909,140.909,140.909,140.909,1,µm^3,Surface,,,,,Surfaces 2,12,
Overlapped Volume to Surfaces,129.457,129.457,129.457,0.000,129.457,129.457,129.457,129.457,1,µm^3,Surface,,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,129.358,129.358,129.358,0.000,129.358,129.358,129.358,129.358,1,µm^3,Surface,,,,,Surfaces 2,13,
Position X,10771.489,10771.489,10771.489,0.000,10771.489,10771.489,10771.489,10771.489,1,µm,Surface,,,Position,,,4,
Position X,10771.465,10771.465,10771.465,0.000,10771.465,10771.465,10771.465,10771.465,1,µm,Surface,,,Position,,,5,
Position X,10771.716,10771.716,10771.716,0.000,10771.716,10771.716,10771.716,10771.716,1,µm,Surface,,,Position,,,6,
Position X,10772.475,10772.475,10772.475,0.000,10772.475,10772.475,10772.475,10772.475,1,µm,Surface,,,Position,,,7,
Position X,10772.693,10772.693,10772.693,0.000,10772.693,10772.693,10772.693,10772.693,1,µm,Surface,,,Position,,,8,
Position X,10774.151,10774.151,10774.151,0.000,10774.151,10774.151,10774.151,10774.151,1,µm,Surface,,,Position,,,9,
Position X,10775.575,10775.575,10775.575,0.000,10775.575,10775.575,10775.575,10775.575,1,µm,Surface,,,Position,,,10,
Position X,10776.395,10776.395,10776.395,0.000,10776.395,10776.395,10776.395,10776.395,1,µm,Surface,,,Position,,,11,
Position X,10776.633,10776.633,10776.633,0.000,10776.633,10776.633,10776.633,10776.633,1,µm,Surface,,,Position,,,12,
Position X,10776.828,10776.828,10776.828,0.000,10776.828,10776.828,10776.828,10776.828,1,µm,Surface,,,Position,,,13,
Position Y,1212.057,1212.057,1212.057,0.000,1212.057,1212.057,1212.057,1212.057,1,µm,Surface,,,Position,,,4,
Position Y,1210.700,1210.700,1210.700,0.000,1210.700,1210.700,1210.700,1210.700,1,µm,Surface,,,Position,,,5,
Position Y,1209.385,1209.385,1209.385,0.000,1209.385,1209.385,1209.385,1209.385,1,µm,Surface,,,Position,,,6,
Position Y,1209.078,1209.078,1209.078,0.000,1209.078,1209.078,1209.078,1209.078,1,µm,Surface,,,Position,,,7,
Position Y,1208.266,1208.266,1208.266,0.000,1208.266,1208.266,1208.266,1208.266,1,µm,Surface,,,Position,,,8,
Position Y,1206.914,1206.914,1206.914,0.000,1206.914,1206.914,1206.914,1206.914,1,µm,Surface,,,Position,,,9,
Position Y,1205.962,1205.962,1205.962,0.000,1205.962,1205.962,1205.962,1205.962,1,µm,Surface,,,Position,,,10,
Position Y,1204.836,1204.836,1204.836,0.000,1204.836,1204.836,1204.836,1204.836,1,µm,Surface,,,Position,,,11,
Position Y,1205.214,1205.214,1205.214,0.000,1205.214,1205.214,1205.214,1205.214,1,µm,Surface,,,Position,,,12,
Position Y,1205.032,1205.032,1205.032,0.000,1205.032,1205.032,1205.032,1205.032,1,µm,Surface,,,Position,,,13,
Position Z,8795.484,8795.484,8795.484,0.000,8795.484,8795.484,8795.484,8795.484,1,µm,Surface,,,Position,,,4,
Position Z,8796.612,8796.612,8796.612,0.000,8796.612,8796.612,8796.612,8796.612,1,µm,Surface,,,Position,,,5,
Position Z,8796.541,8796.541,8796.541,0.000,8796.541,8796.541,8796.541,8796.541,1,µm,Surface,,,Position,,,6,
Position Z,8796.589,8796.589,8796.589,0.000,8796.589,8796.589,8796.589,8796.589,1,µm,Surface,,,Position,,,7,
Position Z,8796.316,8796.316,8796.316,0.000,8796.316,8796.316,8796.316,8796.316,1,µm,Surface,,,Position,,,8,
Position Z,8796.636,8796.636,8796.636,0.000,8796.636,8796.636,8796.636,8796.636,1,µm,Surface,,,Position,,,9,
Position Z,8796.887,8796.887,8796.887,0.000,8796.887,8796.887,8796.887,8796.887,1,µm,Surface,,,Position,,,10,
Position Z,8797.410,8797.410,8797.410,0.000,8797.410,8797.410,8797.410,8797.410,1,µm,Surface,,,Position,,,11,
Position Z,8796.072,8796.072,8796.072,0.000,8796.072,8796.072,8796.072,8796.072,1,µm,Surface,,,Position,,,12,
Position Z,8795.616,8795.616,8795.616,0.000,8795.616,8795.616,8795.616,8795.616,1,µm,Surface,,,Position,,,13,
Shortest Distance to Surfaces,-0.405,-0.405,-0.405,0.000,-0.405,-0.405,-0.405,-0.405,1,µm,Surface,,,,,Surfaces 1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,4,
Shortest Distance to Surfaces,6.671,6.671,6.671,0.000,6.671,6.671,6.671,6.671,1,µm,Surface,,,,,AB,4,
Shortest Distance to Surfaces,-0.143,-0.143,-0.143,0.000,-0.143,-0.143,-0.143,-0.143,1,µm,Surface,,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,5,
Shortest Distance to Surfaces,4.787,4.787,4.787,0.000,4.787,4.787,4.787,4.787,1,µm,Surface,,,,,AB,5,
Shortest Distance to Surfaces,-0.091,-0.091,-0.091,0.000,-0.091,-0.091,-0.091,-0.091,1,µm,Surface,,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,6,
Shortest Distance to Surfaces,5.914,5.914,5.914,0.000,5.914,5.914,5.914,5.914,1,µm,Surface,,,,,AB,6,
Shortest Distance to Surfaces,-0.077,-0.077,-0.077,0.000,-0.077,-0.077,-0.077,-0.077,1,µm,Surface,,,,,Surfaces 1,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,7,
Shortest Distance to Surfaces,6.284,6.284,6.284,0.000,6.284,6.284,6.284,6.284,1,µm,Surface,,,,,AB,7,
Shortest Distance to Surfaces,-0.256,-0.256,-0.256,0.000,-0.256,-0.256,-0.256,-0.256,1,µm,Surface,,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,8,
Shortest Distance to Surfaces,7.460,7.460,7.460,0.000,7.460,7.460,7.460,7.460,1,µm,Surface,,,,,AB,8,
Shortest Distance to Surfaces,-0.370,-0.370,-0.370,0.000,-0.370,-0.370,-0.370,-0.370,1,µm,Surface,,,,,Surfaces 1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,9,
Shortest Distance to Surfaces,-0.227,-0.227,-0.227,0.000,-0.227,-0.227,-0.227,-0.227,1,µm,Surface,,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,12,
Shortest Distance to Surfaces,-0.215,-0.215,-0.215,0.000,-0.215,-0.215,-0.215,-0.215,1,µm,Surface,,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,13,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,,4,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,,5,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,,6,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,,7,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,,8,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,,9,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,,10,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,,11,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,12,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,13,
Sphericity,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Surface,,,,,,4,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,,5,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,,6,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,,7,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,,8,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,,9,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,,10,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,,11,
Sphericity,0.925,0.925,0.925,0.000,0.925,0.925,0.925,0.925,1,,Surface,,,,,,12,
Sphericity,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Surface,,,,,,13,
Time,178.335,178.335,178.335,0.000,178.335,178.335,178.335,178.335,1,s,Surface,,,,,,4,
Time,238.243,238.243,238.243,0.000,238.243,238.243,238.243,238.243,1,s,Surface,,,,,,5,
Time,298.278,298.278,298.278,0.000,298.278,298.278,298.278,298.278,1,s,Surface,,,,,,6,
Time,358.314,358.314,358.314,0.000,358.314,358.314,358.314,358.314,1,s,Surface,,,,,,7,
Time,418.255,418.255,418.255,0.000,418.255,418.255,418.255,418.255,1,s,Surface,,,,,,8,
Time,478.274,478.274,478.274,0.000,478.274,478.274,478.274,478.274,1,s,Surface,,,,,,9,
Time,538.268,538.268,538.268,0.000,538.268,538.268,538.268,538.268,1,s,Surface,,,,,,10,
Time,598.315,598.315,598.315,0.000,598.315,598.315,598.315,598.315,1,s,Surface,,,,,,11,
Time,658.256,658.256,658.256,0.000,658.256,658.256,658.256,658.256,1,s,Surface,,,,,,12,
Time,718.323,718.323,718.323,0.000,718.323,718.323,718.323,718.323,1,s,Surface,,,,,,13,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,,13,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,4,
Time Since Track Start,59.908,59.908,59.908,0.000,59.908,59.908,59.908,59.908,1,s,Surface,,,,,,5,
Time Since Track Start,119.943,119.943,119.943,0.000,119.943,119.943,119.943,119.943,1,s,Surface,,,,,,6,
Time Since Track Start,179.980,179.980,179.980,0.000,179.980,179.980,179.980,179.980,1,s,Surface,,,,,,7,
Time Since Track Start,239.920,239.920,239.920,0.000,239.920,239.920,239.920,239.920,1,s,Surface,,,,,,8,
Time Since Track Start,299.939,299.939,299.939,0.000,299.939,299.939,299.939,299.939,1,s,Surface,,,,,,9,
Time Since Track Start,359.934,359.934,359.934,0.000,359.934,359.934,359.934,359.934,1,s,Surface,,,,,,10,
Time Since Track Start,419.981,419.981,419.981,0.000,419.981,419.981,419.981,419.981,1,s,Surface,,,,,,11,
Time Since Track Start,479.922,479.922,479.922,0.000,479.922,479.922,479.922,479.922,1,s,Surface,,,,,,12,
Time Since Track Start,539.988,539.988,539.988,0.000,539.988,539.988,539.988,539.988,1,s,Surface,,,,,,13,
Track Ar1 Mean,0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Track,,,,,,,
Track Area Mean,139.075,139.075,139.075,0.000,139.075,139.075,139.075,139.075,1,µm^2,Track,,,,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,240.001,240.001,240.001,0.000,240.001,240.001,240.001,240.001,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,150.018,150.018,150.018,0.000,150.018,150.018,150.018,150.018,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,60.035,60.035,60.035,0.000,60.035,60.035,60.035,60.035,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,300.036,300.036,300.036,0.000,300.036,300.036,300.036,300.036,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,8.824,8.824,8.824,0.000,8.824,8.824,8.824,8.824,1,µm,Track,,,,,,,
Track Duration,539.988,539.988,539.988,0.000,539.988,539.988,539.988,539.988,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,µm,Track,,,,,,,
