
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Displacement Length,3.190,3.190,3.190,0.000,3.190,3.190,3.190,3.190,1,µm,Surface,,,,,,39,
Displacement Length,4.680,4.680,4.680,0.000,4.680,4.680,4.680,4.680,1,µm,Surface,,,,,,40,
Displacement Length,5.363,5.363,5.363,0.000,5.363,5.363,5.363,5.363,1,µm,Surface,,,,,,41,
Displacement Length,5.314,5.314,5.314,0.000,5.314,5.314,5.314,5.314,1,µm,Surface,,,,,,42,
Displacement Length,4.752,4.752,4.752,0.000,4.752,4.752,4.752,4.752,1,µm,Surface,,,,,,43,
Displacement Length,3.950,3.950,3.950,0.000,3.950,3.950,3.950,3.950,1,µm,Surface,,,,,,44,
Distance from Origin,13961.373,13961.373,13961.373,0.000,13961.373,13961.373,13961.373,13961.373,1,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,13960.899,13960.899,13960.899,0.000,13960.899,13960.899,13960.899,13960.899,1,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,13960.512,13960.512,13960.512,0.000,13960.512,13960.512,13960.512,13960.512,1,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,13960.450,13960.450,13960.450,0.000,13960.450,13960.450,13960.450,13960.450,1,µm,Surface,,,Distance from Origin,,,37,
Distance from Origin,13959.889,13959.889,13959.889,0.000,13959.889,13959.889,13959.889,13959.889,1,µm,Surface,,,Distance from Origin,,,38,
Distance from Origin,13958.602,13958.602,13958.602,0.000,13958.602,13958.602,13958.602,13958.602,1,µm,Surface,,,Distance from Origin,,,39,
Distance from Origin,13956.716,13956.716,13956.716,0.000,13956.716,13956.716,13956.716,13956.716,1,µm,Surface,,,Distance from Origin,,,40,
Distance from Origin,13956.017,13956.017,13956.017,0.000,13956.017,13956.017,13956.017,13956.017,1,µm,Surface,,,Distance from Origin,,,41,
Distance from Origin,13956.087,13956.087,13956.087,0.000,13956.087,13956.087,13956.087,13956.087,1,µm,Surface,,,Distance from Origin,,,42,
Distance from Origin,13956.900,13956.900,13956.900,0.000,13956.900,13956.900,13956.900,13956.900,1,µm,Surface,,,Distance from Origin,,,43,
Distance from Origin,13958.273,13958.273,13958.273,0.000,13958.273,13958.273,13958.273,13958.273,1,µm,Surface,,,Distance from Origin,,,44,
Distance to Image Border XY,15.003,15.003,15.003,0.000,15.003,15.003,15.003,15.003,1,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,15.229,15.229,15.229,0.000,15.229,15.229,15.229,15.229,1,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,15.364,15.364,15.364,0.000,15.364,15.364,15.364,15.364,1,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,14.712,14.712,14.712,0.000,14.712,14.712,14.712,14.712,1,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,14.469,14.469,14.469,0.000,14.469,14.469,14.469,14.469,1,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,15.832,15.832,15.832,0.000,15.832,15.832,15.832,15.832,1,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,17.437,17.437,17.437,0.000,17.437,17.437,17.437,17.437,1,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,18.350,18.350,18.350,0.000,18.350,18.350,18.350,18.350,1,µm,Surface,,,,Image 1,,41,
Distance to Image Border XY,18.358,18.358,18.358,0.000,18.358,18.358,18.358,18.358,1,µm,Surface,,,,Image 1,,42,
Distance to Image Border XY,17.468,17.468,17.468,0.000,17.468,17.468,17.468,17.468,1,µm,Surface,,,,Image 1,,43,
Distance to Image Border XY,15.892,15.892,15.892,0.000,15.892,15.892,15.892,15.892,1,µm,Surface,,,,Image 1,,44,
Ellipticity (oblate),0.336,0.336,0.336,0.000,0.336,0.336,0.336,0.336,1,,Surface,,,,,,34,
Ellipticity (oblate),0.329,0.329,0.329,0.000,0.329,0.329,0.329,0.329,1,,Surface,,,,,,35,
Ellipticity (oblate),0.601,0.601,0.601,0.000,0.601,0.601,0.601,0.601,1,,Surface,,,,,,36,
Ellipticity (oblate),0.322,0.322,0.322,0.000,0.322,0.322,0.322,0.322,1,,Surface,,,,,,37,
Ellipticity (oblate),0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,,Surface,,,,,,38,
Ellipticity (oblate),0.333,0.333,0.333,0.000,0.333,0.333,0.333,0.333,1,,Surface,,,,,,39,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,,,40,
Ellipticity (oblate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,,41,
Ellipticity (oblate),0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,,Surface,,,,,,42,
Ellipticity (oblate),0.335,0.335,0.335,0.000,0.335,0.335,0.335,0.335,1,,Surface,,,,,,43,
Ellipticity (oblate),0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,,Surface,,,,,,44,
Ellipticity (prolate),0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,,Surface,,,,,,34,
Ellipticity (prolate),0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,,Surface,,,,,,35,
Ellipticity (prolate),0.252,0.252,0.252,0.000,0.252,0.252,0.252,0.252,1,,Surface,,,,,,36,
Ellipticity (prolate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,,,37,
Ellipticity (prolate),0.234,0.234,0.234,0.000,0.234,0.234,0.234,0.234,1,,Surface,,,,,,38,
Ellipticity (prolate),0.373,0.373,0.373,0.000,0.373,0.373,0.373,0.373,1,,Surface,,,,,,39,
Ellipticity (prolate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,,40,
Ellipticity (prolate),0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,,Surface,,,,,,41,
Ellipticity (prolate),0.475,0.475,0.475,0.000,0.475,0.475,0.475,0.475,1,,Surface,,,,,,42,
Ellipticity (prolate),0.575,0.575,0.575,0.000,0.575,0.575,0.575,0.575,1,,Surface,,,,,,43,
Ellipticity (prolate),0.629,0.629,0.629,0.000,0.629,0.629,0.629,0.629,1,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,44,
Intensity Max,361.000,361.000,361.000,0.000,361.000,361.000,361.000,361.000,1,,Surface,2,,,Image 1,,34,
Intensity Max,142.000,142.000,142.000,0.000,142.000,142.000,142.000,142.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,384.000,384.000,384.000,0.000,384.000,384.000,384.000,384.000,1,,Surface,2,,,Image 1,,35,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,144.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,432.000,432.000,432.000,0.000,432.000,432.000,432.000,432.000,1,,Surface,2,,,Image 1,,36,
Intensity Max,146.000,146.000,146.000,0.000,146.000,146.000,146.000,146.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,332.000,332.000,332.000,0.000,332.000,332.000,332.000,332.000,1,,Surface,2,,,Image 1,,37,
Intensity Max,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,749.000,749.000,749.000,0.000,749.000,749.000,749.000,749.000,1,,Surface,2,,,Image 1,,38,
Intensity Max,158.000,158.000,158.000,0.000,158.000,158.000,158.000,158.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,1155.000,1155.000,1155.000,0.000,1155.000,1155.000,1155.000,1155.000,1,,Surface,2,,,Image 1,,39,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,152.000,1,,Surface,1,,,Image 1,,39,
Intensity Max,2200.000,2200.000,2200.000,0.000,2200.000,2200.000,2200.000,2200.000,1,,Surface,2,,,Image 1,,40,
Intensity Max,160.000,160.000,160.000,0.000,160.000,160.000,160.000,160.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,1891.000,1891.000,1891.000,0.000,1891.000,1891.000,1891.000,1891.000,1,,Surface,2,,,Image 1,,41,
Intensity Max,171.000,171.000,171.000,0.000,171.000,171.000,171.000,171.000,1,,Surface,1,,,Image 1,,41,
Intensity Max,1839.000,1839.000,1839.000,0.000,1839.000,1839.000,1839.000,1839.000,1,,Surface,2,,,Image 1,,42,
Intensity Max,155.000,155.000,155.000,0.000,155.000,155.000,155.000,155.000,1,,Surface,1,,,Image 1,,42,
Intensity Max,1789.000,1789.000,1789.000,0.000,1789.000,1789.000,1789.000,1789.000,1,,Surface,2,,,Image 1,,43,
Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,165.000,1,,Surface,1,,,Image 1,,43,
Intensity Max,1123.000,1123.000,1123.000,0.000,1123.000,1123.000,1123.000,1123.000,1,,Surface,2,,,Image 1,,44,
Intensity Max,170.000,170.000,170.000,0.000,170.000,170.000,170.000,170.000,1,,Surface,1,,,Image 1,,44,
Intensity Mean,124.438,124.438,124.438,0.000,124.438,124.438,124.438,124.438,1,,Surface,2,,,Image 1,,34,
Intensity Mean,102.486,102.486,102.486,0.000,102.486,102.486,102.486,102.486,1,,Surface,1,,,Image 1,,34,
Intensity Mean,123.008,123.008,123.008,0.000,123.008,123.008,123.008,123.008,1,,Surface,2,,,Image 1,,35,
Intensity Mean,102.553,102.553,102.553,0.000,102.553,102.553,102.553,102.553,1,,Surface,1,,,Image 1,,35,
Intensity Mean,119.742,119.742,119.742,0.000,119.742,119.742,119.742,119.742,1,,Surface,2,,,Image 1,,36,
Intensity Mean,102.400,102.400,102.400,0.000,102.400,102.400,102.400,102.400,1,,Surface,1,,,Image 1,,36,
Intensity Mean,124.607,124.607,124.607,0.000,124.607,124.607,124.607,124.607,1,,Surface,2,,,Image 1,,37,
Intensity Mean,102.759,102.759,102.759,0.000,102.759,102.759,102.759,102.759,1,,Surface,1,,,Image 1,,37,
Intensity Mean,124.044,124.044,124.044,0.000,124.044,124.044,124.044,124.044,1,,Surface,2,,,Image 1,,38,
Intensity Mean,102.659,102.659,102.659,0.000,102.659,102.659,102.659,102.659,1,,Surface,1,,,Image 1,,38,
Intensity Mean,124.012,124.012,124.012,0.000,124.012,124.012,124.012,124.012,1,,Surface,2,,,Image 1,,39,
Intensity Mean,102.400,102.400,102.400,0.000,102.400,102.400,102.400,102.400,1,,Surface,1,,,Image 1,,39,
Intensity Mean,128.279,128.279,128.279,0.000,128.279,128.279,128.279,128.279,1,,Surface,2,,,Image 1,,40,
Intensity Mean,102.441,102.441,102.441,0.000,102.441,102.441,102.441,102.441,1,,Surface,1,,,Image 1,,40,
Intensity Mean,126.445,126.445,126.445,0.000,126.445,126.445,126.445,126.445,1,,Surface,2,,,Image 1,,41,
Intensity Mean,102.601,102.601,102.601,0.000,102.601,102.601,102.601,102.601,1,,Surface,1,,,Image 1,,41,
Intensity Mean,127.455,127.455,127.455,0.000,127.455,127.455,127.455,127.455,1,,Surface,2,,,Image 1,,42,
Intensity Mean,102.634,102.634,102.634,0.000,102.634,102.634,102.634,102.634,1,,Surface,1,,,Image 1,,42,
Intensity Mean,126.338,126.338,126.338,0.000,126.338,126.338,126.338,126.338,1,,Surface,2,,,Image 1,,43,
Intensity Mean,102.577,102.577,102.577,0.000,102.577,102.577,102.577,102.577,1,,Surface,1,,,Image 1,,43,
Intensity Mean,122.780,122.780,122.780,0.000,122.780,122.780,122.780,122.780,1,,Surface,2,,,Image 1,,44,
Intensity Mean,103.263,103.263,103.263,0.000,103.263,103.263,103.263,103.263,1,,Surface,1,,,Image 1,,44,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,,Image 1,,34,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,2,,,Image 1,,34,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,35,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,2,,,Image 1,,35,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,36,
Intensity Median,116.125,116.125,116.125,0.000,116.125,116.125,116.125,116.125,1,,Surface,2,,,Image 1,,36,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,37,
Intensity Median,122.125,122.125,122.125,0.000,122.125,122.125,122.125,122.125,1,,Surface,2,,,Image 1,,37,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,38,
Intensity Median,120.250,120.250,120.250,0.000,120.250,120.250,120.250,120.250,1,,Surface,2,,,Image 1,,38,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,39,
Intensity Median,119.500,119.500,119.500,0.000,119.500,119.500,119.500,119.500,1,,Surface,2,,,Image 1,,39,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,40,
Intensity Median,121.000,121.000,121.000,0.000,121.000,121.000,121.000,121.000,1,,Surface,2,,,Image 1,,40,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,41,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,2,,,Image 1,,41,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,42,
Intensity Median,116.500,116.500,116.500,0.000,116.500,116.500,116.500,116.500,1,,Surface,2,,,Image 1,,42,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,43,
Intensity Median,112.500,112.500,112.500,0.000,112.500,112.500,112.500,112.500,1,,Surface,2,,,Image 1,,43,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,44,
Intensity Median,112.500,112.500,112.500,0.000,112.500,112.500,112.500,112.500,1,,Surface,2,,,Image 1,,44,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,2,,,Image 1,,34,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,,Image 1,,35,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,,Image 1,,36,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,,Image 1,,37,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,,Image 1,,38,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,39,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,40,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,2,,,Image 1,,40,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,41,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,41,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,42,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,2,,,Image 1,,42,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,43,
Intensity Min,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,2,,,Image 1,,43,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,44,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,2,,,Image 1,,44,
Intensity StdDev,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,20.653,20.653,20.653,0.000,20.653,20.653,20.653,20.653,1,,Surface,2,,,Image 1,,34,
Intensity StdDev,7.411,7.411,7.411,0.000,7.411,7.411,7.411,7.411,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,21.085,21.085,21.085,0.000,21.085,21.085,21.085,21.085,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,7.392,7.392,7.392,0.000,7.392,7.392,7.392,7.392,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,19.596,19.596,19.596,0.000,19.596,19.596,19.596,19.596,1,,Surface,2,,,Image 1,,36,
