
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,5611.625,5611.625,5611.625,0.000,5611.625,5611.625,5611.625,5611.625,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,43344.035,43344.035,43344.035,0.000,43344.035,43344.035,43344.035,43344.035,1,µm^3,Surface,,,,machine learning,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,5,
Overlapped Volume to Surfaces,13148.667,13148.667,13148.667,0.000,13148.667,13148.667,13148.667,13148.667,1,µm^3,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,72261.461,72261.461,72261.461,0.000,72261.461,72261.461,72261.461,72261.461,1,µm^3,Surface,,,,machine learning,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,6,
Overlapped Volume to Surfaces,19458.074,19458.074,19458.074,0.000,19458.074,19458.074,19458.074,19458.074,1,µm^3,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,82562.172,82562.172,82562.172,0.000,82562.172,82562.172,82562.172,82562.172,1,µm^3,Surface,,,,machine learning,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,7,
Overlapped Volume to Surfaces,21285.906,21285.906,21285.906,0.000,21285.906,21285.906,21285.906,21285.906,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,64351.656,64351.656,64351.656,0.000,64351.656,64351.656,64351.656,64351.656,1,µm^3,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,8,
Overlapped Volume to Surfaces,24033.783,24033.783,24033.783,0.000,24033.783,24033.783,24033.783,24033.783,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,56384.758,56384.758,56384.758,0.000,56384.758,56384.758,56384.758,56384.758,1,µm^3,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,9,
Overlapped Volume to Surfaces,27084.193,27084.193,27084.193,0.000,27084.193,27084.193,27084.193,27084.193,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,61785.797,61785.797,61785.797,0.000,61785.797,61785.797,61785.797,61785.797,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,32409.154,32409.154,32409.154,0.000,32409.154,32409.154,32409.154,32409.154,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,79171.523,79171.523,79171.523,0.000,79171.523,79171.523,79171.523,79171.523,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,36169.051,36169.051,36169.051,0.000,36169.051,36169.051,36169.051,36169.051,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,99904.625,99904.625,99904.625,0.000,99904.625,99904.625,99904.625,99904.625,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,37794.211,37794.211,37794.211,0.000,37794.211,37794.211,37794.211,37794.211,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,106614.281,106614.281,106614.281,0.000,106614.281,106614.281,106614.281,106614.281,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,36059.906,36059.906,36059.906,0.000,36059.906,36059.906,36059.906,36059.906,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,100428.320,100428.320,100428.320,0.000,100428.320,100428.320,100428.320,100428.320,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Position X,930.235,930.235,930.235,0.000,930.235,930.235,930.235,930.235,1,µm,Surface,,Position,,,5,
Position X,966.165,966.165,966.165,0.000,966.165,966.165,966.165,966.165,1,µm,Surface,,Position,,,6,
Position X,973.154,973.154,973.154,0.000,973.154,973.154,973.154,973.154,1,µm,Surface,,Position,,,7,
Position X,978.268,978.268,978.268,0.000,978.268,978.268,978.268,978.268,1,µm,Surface,,Position,,,8,
Position X,978.953,978.953,978.953,0.000,978.953,978.953,978.953,978.953,1,µm,Surface,,Position,,,9,
Position X,980.153,980.153,980.153,0.000,980.153,980.153,980.153,980.153,1,µm,Surface,,Position,,,10,
Position X,982.622,982.622,982.622,0.000,982.622,982.622,982.622,982.622,1,µm,Surface,,Position,,,11,
Position X,992.236,992.236,992.236,0.000,992.236,992.236,992.236,992.236,1,µm,Surface,,Position,,,12,
Position X,986.202,986.202,986.202,0.000,986.202,986.202,986.202,986.202,1,µm,Surface,,Position,,,13,
Position X,994.797,994.797,994.797,0.000,994.797,994.797,994.797,994.797,1,µm,Surface,,Position,,,14,
Position Y,1001.327,1001.327,1001.327,0.000,1001.327,1001.327,1001.327,1001.327,1,µm,Surface,,Position,,,5,
Position Y,993.927,993.927,993.927,0.000,993.927,993.927,993.927,993.927,1,µm,Surface,,Position,,,6,
Position Y,975.362,975.362,975.362,0.000,975.362,975.362,975.362,975.362,1,µm,Surface,,Position,,,7,
Position Y,956.336,956.336,956.336,0.000,956.336,956.336,956.336,956.336,1,µm,Surface,,Position,,,8,
Position Y,946.752,946.752,946.752,0.000,946.752,946.752,946.752,946.752,1,µm,Surface,,Position,,,9,
Position Y,931.638,931.638,931.638,0.000,931.638,931.638,931.638,931.638,1,µm,Surface,,Position,,,10,
Position Y,929.355,929.355,929.355,0.000,929.355,929.355,929.355,929.355,1,µm,Surface,,Position,,,11,
Position Y,945.569,945.569,945.569,0.000,945.569,945.569,945.569,945.569,1,µm,Surface,,Position,,,12,
Position Y,949.173,949.173,949.173,0.000,949.173,949.173,949.173,949.173,1,µm,Surface,,Position,,,13,
Position Y,951.110,951.110,951.110,0.000,951.110,951.110,951.110,951.110,1,µm,Surface,,Position,,,14,
Position Z,19.581,19.581,19.581,0.000,19.581,19.581,19.581,19.581,1,µm,Surface,,Position,,,5,
Position Z,19.124,19.124,19.124,0.000,19.124,19.124,19.124,19.124,1,µm,Surface,,Position,,,6,
Position Z,19.551,19.551,19.551,0.000,19.551,19.551,19.551,19.551,1,µm,Surface,,Position,,,7,
Position Z,22.111,22.111,22.111,0.000,22.111,22.111,22.111,22.111,1,µm,Surface,,Position,,,8,
Position Z,23.656,23.656,23.656,0.000,23.656,23.656,23.656,23.656,1,µm,Surface,,Position,,,9,
Position Z,23.685,23.685,23.685,0.000,23.685,23.685,23.685,23.685,1,µm,Surface,,Position,,,10,
Position Z,22.121,22.121,22.121,0.000,22.121,22.121,22.121,22.121,1,µm,Surface,,Position,,,11,
Position Z,20.466,20.466,20.466,0.000,20.466,20.466,20.466,20.466,1,µm,Surface,,Position,,,12,
Position Z,20.541,20.541,20.541,0.000,20.541,20.541,20.541,20.541,1,µm,Surface,,Position,,,13,
Position Z,21.001,21.001,21.001,0.000,21.001,21.001,21.001,21.001,1,µm,Surface,,Position,,,14,
Shortest Distance to Surfaces,3.235,3.235,3.235,0.000,3.235,3.235,3.235,3.235,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,5,
Shortest Distance to Surfaces,43.329,43.329,43.329,0.000,43.329,43.329,43.329,43.329,1,µm,Surface,,,,ABa,5,
Shortest Distance to Surfaces,3.957,3.957,3.957,0.000,3.957,3.957,3.957,3.957,1,µm,Surface,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,6,
Shortest Distance to Surfaces,39.645,39.645,39.645,0.000,39.645,39.645,39.645,39.645,1,µm,Surface,,,,ABa,6,
Shortest Distance to Surfaces,3.633,3.633,3.633,0.000,3.633,3.633,3.633,3.633,1,µm,Surface,,,,Surfaces 1,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,7,
Shortest Distance to Surfaces,75.392,75.392,75.392,0.000,75.392,75.392,75.392,75.392,1,µm,Surface,,,,EMS,7,
Shortest Distance to Surfaces,115.943,115.943,115.943,0.000,115.943,115.943,115.943,115.943,1,µm,Surface,,,,P2,7,
Shortest Distance to Surfaces,67.987,67.987,67.987,0.000,67.987,67.987,67.987,67.987,1,µm,Surface,,,,ABa,7,
Shortest Distance to Surfaces,1.575,1.575,1.575,0.000,1.575,1.575,1.575,1.575,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,8,
Shortest Distance to Surfaces,76.446,76.446,76.446,0.000,76.446,76.446,76.446,76.446,1,µm,Surface,,,,EMS,8,
Shortest Distance to Surfaces,112.670,112.670,112.670,0.000,112.670,112.670,112.670,112.670,1,µm,Surface,,,,P2,8,
Shortest Distance to Surfaces,102.045,102.045,102.045,0.000,102.045,102.045,102.045,102.045,1,µm,Surface,,,,ABa,8,
Shortest Distance to Surfaces,0.117,0.117,0.117,0.000,0.117,0.117,0.117,0.117,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,9,
Shortest Distance to Surfaces,85.826,85.826,85.826,0.000,85.826,85.826,85.826,85.826,1,µm,Surface,,,,EMS,9,
Shortest Distance to Surfaces,131.868,131.868,131.868,0.000,131.868,131.868,131.868,131.868,1,µm,Surface,,,,P2,9,
Shortest Distance to Surfaces,123.890,123.890,123.890,0.000,123.890,123.890,123.890,123.890,1,µm,Surface,,,,ABa,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,10,
Shortest Distance to Surfaces,104.433,104.433,104.433,0.000,104.433,104.433,104.433,104.433,1,µm,Surface,,,,EMS,10,
Shortest Distance to Surfaces,136.437,136.437,136.437,0.000,136.437,136.437,136.437,136.437,1,µm,Surface,,,,P2,10,
Shortest Distance to Surfaces,148.120,148.120,148.120,0.000,148.120,148.120,148.120,148.120,1,µm,Surface,,,,ABa,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,11,
Shortest Distance to Surfaces,101.934,101.934,101.934,0.000,101.934,101.934,101.934,101.934,1,µm,Surface,,,,EMS,11,
Shortest Distance to Surfaces,132.495,132.495,132.495,0.000,132.495,132.495,132.495,132.495,1,µm,Surface,,,,P2,11,
Shortest Distance to Surfaces,147.477,147.477,147.477,0.000,147.477,147.477,147.477,147.477,1,µm,Surface,,,,ABa,11,
Shortest Distance to Surfaces,0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,91.697,91.697,91.697,0.000,91.697,91.697,91.697,91.697,1,µm,Surface,,,,EMS,12,
Shortest Distance to Surfaces,113.857,113.857,113.857,0.000,113.857,113.857,113.857,113.857,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,127.291,127.291,127.291,0.000,127.291,127.291,127.291,127.291,1,µm,Surface,,,,ABa,12,
Shortest Distance to Surfaces,0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,96.198,96.198,96.198,0.000,96.198,96.198,96.198,96.198,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,108.998,108.998,108.998,0.000,108.998,108.998,108.998,108.998,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,114.258,114.258,114.258,0.000,114.258,114.258,114.258,114.258,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,98.726,98.726,98.726,0.000,98.726,98.726,98.726,98.726,1,µm,Surface,,,,EMS,14,
Shortest Distance to Surfaces,84.760,84.760,84.760,0.000,84.760,84.760,84.760,84.760,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,100.363,100.363,100.363,0.000,100.363,100.363,100.363,100.363,1,µm,Surface,,,,ABa,14,
Speed,9.731,9.731,9.731,0.000,9.731,9.731,9.731,9.731,1,µm/s,Surface,,,,,8,
Speed,4.428,4.428,4.428,0.000,4.428,4.428,4.428,4.428,1,µm/s,Surface,,,,,9,
Speed,3.708,3.708,3.708,0.000,3.708,3.708,3.708,3.708,1,µm/s,Surface,,,,,10,
Speed,3.708,3.708,3.708,0.000,3.708,3.708,3.708,3.708,1,µm/s,Surface,,,,,11,
Speed,2.063,2.063,2.063,0.000,2.063,2.063,2.063,2.063,1,µm/s,Surface,,,,,12,
Speed,3.064,3.064,3.064,0.000,3.064,3.064,3.064,3.064,1,µm/s,Surface,,,,,13,
Speed,8.823,8.823,8.823,0.000,8.823,8.823,8.823,8.823,1,µm/s,Surface,,,,,14,
Sphericity,0.855,0.855,0.855,0.000,0.855,0.855,0.855,0.855,1,,Surface,,,,,5,
Sphericity,0.886,0.886,0.886,0.000,0.886,0.886,0.886,0.886,1,,Surface,,,,,6,
Sphericity,0.887,0.887,0.887,0.000,0.887,0.887,0.887,0.887,1,,Surface,,,,,7,
Sphericity,0.842,0.842,0.842,0.000,0.842,0.842,0.842,0.842,1,,Surface,,,,,8,
Sphericity,0.784,0.784,0.784,0.000,0.784,0.784,0.784,0.784,1,,Surface,,,,,9,
Sphericity,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,10,
Sphericity,0.787,0.787,0.787,0.000,0.787,0.787,0.787,0.787,1,,Surface,,,,,11,
Sphericity,0.846,0.846,0.846,0.000,0.846,0.846,0.846,0.846,1,,Surface,,,,,12,
Sphericity,0.845,0.845,0.845,0.000,0.845,0.845,0.845,0.845,1,,Surface,,,,,13,
Sphericity,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,,Surface,,,,,14,
Time,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,s,Surface,,,,,5,
Time,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,s,Surface,,,,,6,
Time,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,s,Surface,,,,,7,
Time,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,s,Surface,,,,,8,
Time,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,s,Surface,,,,,9,
Time,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,s,Surface,,,,,10,
Time,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,s,Surface,,,,,11,
Time,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,s,Surface,,,,,12,
Time,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,s,Surface,,,,,13,
Time,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,s,Surface,,,,,14,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,8,
Time Since Track Start,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,s,Surface,,,,,9,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,10,
Time Since Track Start,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,s,Surface,,,,,11,
Time Since Track Start,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,s,Surface,,,,,12,
Time Since Track Start,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,s,Surface,,,,,13,
Time Since Track Start,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,s,Surface,,,,,14,
Track Ar1 Mean,-0.139,-0.139,-0.139,0.000,-0.139,-0.139,-0.139,-0.139,1,,Track,,,,,,
Track Area Mean,10537.602,11235.659,10886.631,349.029,10886.631,10712.250,11061.250,21773.262,2,µm^2,Track,,,,,,
Track Displacement Length,3.708,17.371,10.540,6.831,10.540,7.123,13.955,21.079,2,µm,Track,,,,,,
Track Duration,1.000,6.000,3.500,2.500,3.500,2.252,4.752,7.000,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.757,0.789,0.773,0.016,0.773,0.765,0.781,1.545,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.134,0.157,0.146,0.011,0.146,0.140,0.151,0.291,2,µm,Track,,,,,,
Track Intensity Max,323.000,378.000,350.500,27.500,350.500,336.766,364.266,701.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,112.293,113.487,112.890,0.597,112.890,112.591,113.188,225.780,2,,Track,1,,Image 1,,,
Track Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,128.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,21.061,21.203,21.132,0.071,21.132,21.096,21.167,42.263,2,,Track,1,,Image 1,,,
Track Intensity Sum,16120738.000,48273296.000,32197016.000,16076279.000,32197016.000,24154112.000,40235008.000,64394032.000,2,,Track,1,,Image 1,,,
Track Length,3.708,39.295,21.501,17.793,21.501,12.602,30.398,43.003,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,2.000,5.000,3.500,1.500,3.500,2.751,4.251,7.000,2,,Track,,,,,,
Track Position X Mean,981.388,986.091,983.739,2.352,983.739,982.564,984.916,1967.479,2,µm,Track,,Track Position,,,,
Track Position X Start,978.268,980.153,979.211,0.942,979.211,978.739,979.682,1958.421,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,930.497,949.788,940.142,9.646,940.142,935.316,944.965,1880.285,2,µm,Track,,Track Position,,,,
Track Position Y Start,931.638,956.336,943.987,12.349,943.987,937.809,950.160,1887.974,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,21.555,22.903,22.229,0.674,22.229,21.892,22.566,44.458,2,µm,Track,,Track Position,,,,
Track Position Z Start,22.111,23.685,22.898,0.787,22.898,22.504,23.291,45.796,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,84.760,132.495,108.627,23.868,108.627,96.695,120.555,217.255,2,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,100.363,147.477,123.920,23.557,123.920,112.141,135.703,247.840,2,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,76.446,101.934,89.190,12.744,89.190,82.816,95.559,178.380,2,µm,Track,,,,EMS,,
Track Speed Max,3.708,9.731,6.720,3.011,6.720,5.215,8.227,13.440,2,µm/s,Track,,,,,,
Track Speed Mean,3.708,6.549,5.129,1.420,5.129,4.418,5.839,10.258,2,µm/s,Track,,,,,,
Track Speed Min,3.708,5.185,4.447,0.738,4.447,4.078,4.816,8.894,2,µm/s,Track,,,,,,
Track Speed StdDev,0.000,1.539,0.770,0.770,0.770,0.385,1.154,1.539,2,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.235,0.117,0.117,0.117,0.059,0.176,0.235,2,,Track,,,,,,
Track Sphericity Mean,0.781,0.828,0.805,0.023,0.805,0.793,0.816,1.609,2,,Track,,,,,,
Track Straightness,0.442,1.000,0.721,0.279,0.721,0.582,0.861,1.442,2,,Track,,,,,,
Track Volume Mean,70478.656,85536.727,78007.688,7529.035,78007.688,74242.000,81774.000,156015.375,2,µm^3,Track,,,,,,
Velocity Angle X,85.965,85.965,85.965,0.000,85.965,85.965,85.965,85.965,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle X,37.947,37.947,37.947,0.000,37.947,37.947,37.947,37.947,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,48.254,48.254,48.254,0.000,48.254,48.254,48.254,48.254,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,48.254,48.254,48.254,0.000,48.254,48.254,48.254,48.254,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,28.558,28.558,28.558,0.000,28.558,28.558,28.558,28.558,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,65.298,65.298,65.298,0.000,65.298,65.298,65.298,65.298,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,13.040,13.040,13.040,0.000,13.040,13.040,13.040,13.040,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,170.003,170.003,170.003,0.000,170.003,170.003,170.003,170.003,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Y,127.439,127.439,127.439,0.000,127.439,127.439,127.439,127.439,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,128.000,128.000,128.000,0.000,128.000,128.000,128.000,128.000,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,128.000,128.000,128.000,0.000,128.000,128.000,128.000,128.000,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,72.945,72.945,72.945,0.000,72.945,72.945,72.945,72.945,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,25.276,25.276,25.276,0.000,25.276,25.276,25.276,25.276,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,77.322,77.322,77.322,0.000,77.322,77.322,77.322,77.322,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,80.867,80.867,80.867,0.000,80.867,80.867,80.867,80.867,1,°,Surface,,Velocity Angle,,,8,
Velocity Angle Z,95.333,95.333,95.333,0.000,95.333,95.333,95.333,95.333,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,114.933,114.933,114.933,0.000,114.933,114.933,114.933,114.933,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,114.933,114.933,114.933,0.000,114.933,114.933,114.933,114.933,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,112.181,112.181,112.181,0.000,112.181,112.181,112.181,112.181,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,84.990,84.990,84.990,0.000,84.990,84.990,84.990,84.990,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,87.014,87.014,87.014,0.000,87.014,87.014,87.014,87.014,1,°,Surface,,Velocity Angle,,,14,
Volume,43344.035,43344.035,43344.035,0.000,43344.035,43344.035,43344.035,43344.035,1,µm^3,Surface,,,,,5,
