
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Overlapped Volume Ratio to Surfaces,0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,7,
Overlapped Volume Ratio to Surfaces,0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,8,
Overlapped Volume Ratio to Surfaces,0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,9,
Overlapped Volume Ratio to Surfaces,0.371,0.371,0.371,0.000,0.371,0.371,0.371,0.371,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.386,0.386,0.386,0.000,0.386,0.386,0.386,0.386,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.344,0.344,0.344,0.000,0.344,0.344,0.344,0.344,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,0.354,0.354,0.354,0.000,0.354,0.354,0.354,0.354,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,18,
Overlapped Volume to Surfaces,5909.768,5909.768,5909.768,0.000,5909.768,5909.768,5909.768,5909.768,1,µm^3,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,23602.348,23602.348,23602.348,0.000,23602.348,23602.348,23602.348,23602.348,1,µm^3,Surface,,,,machine learning,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,7,
Overlapped Volume to Surfaces,13346.364,13346.364,13346.364,0.000,13346.364,13346.364,13346.364,13346.364,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,41939.168,41939.168,41939.168,0.000,41939.168,41939.168,41939.168,41939.168,1,µm^3,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,8,
Overlapped Volume to Surfaces,17115.160,17115.160,17115.160,0.000,17115.160,17115.160,17115.160,17115.160,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,46521.773,46521.773,46521.773,0.000,46521.773,46521.773,46521.773,46521.773,1,µm^3,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,9,
Overlapped Volume to Surfaces,20910.223,20910.223,20910.223,0.000,20910.223,20910.223,20910.223,20910.223,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,56371.004,56371.004,56371.004,0.000,56371.004,56371.004,56371.004,56371.004,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,22352.844,22352.844,22352.844,0.000,22352.844,22352.844,22352.844,22352.844,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,57981.414,57981.414,57981.414,0.000,57981.414,57981.414,57981.414,57981.414,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,24990.371,24990.371,24990.371,0.000,24990.371,24990.371,24990.371,24990.371,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,72614.391,72614.391,72614.391,0.000,72614.391,72614.391,72614.391,72614.391,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,24815.002,24815.002,24815.002,0.000,24815.002,24815.002,24815.002,24815.002,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,70133.477,70133.477,70133.477,0.000,70133.477,70133.477,70133.477,70133.477,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,26110.475,26110.475,26110.475,0.000,26110.475,26110.475,26110.475,26110.475,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,70099.422,70099.422,70099.422,0.000,70099.422,70099.422,70099.422,70099.422,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,30533.145,30533.145,30533.145,0.000,30533.145,30533.145,30533.145,30533.145,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,137729.328,137729.328,137729.328,0.000,137729.328,137729.328,137729.328,137729.328,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,32943.082,32943.082,32943.082,0.000,32943.082,32943.082,32943.082,32943.082,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,139231.312,139231.312,139231.312,0.000,139231.312,139231.312,139231.312,139231.312,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,33979.367,33979.367,33979.367,0.000,33979.367,33979.367,33979.367,33979.367,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,152905.578,152905.578,152905.578,0.000,152905.578,152905.578,152905.578,152905.578,1,µm^3,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,15426.121,15426.121,15426.121,0.000,15426.121,15426.121,15426.121,15426.121,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,65618.844,65618.844,65618.844,0.000,65618.844,65618.844,65618.844,65618.844,1,µm^3,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,18,
Position X,1070.807,1070.807,1070.807,0.000,1070.807,1070.807,1070.807,1070.807,1,µm,Surface,,Position,,,7,
Position X,1062.237,1062.237,1062.237,0.000,1062.237,1062.237,1062.237,1062.237,1,µm,Surface,,Position,,,8,
