
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,11,
Overlapped Volume Ratio to Surfaces,0.344,0.344,0.344,0.000,0.344,0.344,0.344,0.344,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,12,
Overlapped Volume Ratio to Surfaces,0.379,0.379,0.379,0.000,0.379,0.379,0.379,0.379,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,13,
Overlapped Volume Ratio to Surfaces,0.383,0.383,0.383,0.000,0.383,0.383,0.383,0.383,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,14,
Overlapped Volume to Surfaces,5512.865,5512.865,5512.865,0.000,5512.865,5512.865,5512.865,5512.865,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,34711.004,34711.004,34711.004,0.000,34711.004,34711.004,34711.004,34711.004,1,µm^3,Surface,,,,machine learning,5,
Overlapped Volume to Surfaces,16732.115,16732.115,16732.115,0.000,16732.115,16732.115,16732.115,16732.115,1,µm^3,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,104322.281,104322.281,104322.281,0.000,104322.281,104322.281,104322.281,104322.281,1,µm^3,Surface,,,,machine learning,6,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,6,
Overlapped Volume to Surfaces,24196.203,24196.203,24196.203,0.000,24196.203,24196.203,24196.203,24196.203,1,µm^3,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,123876.070,123876.070,123876.070,0.000,123876.070,123876.070,123876.070,123876.070,1,µm^3,Surface,,,,machine learning,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,7,
Overlapped Volume to Surfaces,30759.027,30759.027,30759.027,0.000,30759.027,30759.027,30759.027,30759.027,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,134662.625,134662.625,134662.625,0.000,134662.625,134662.625,134662.625,134662.625,1,µm^3,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,8,
Overlapped Volume to Surfaces,35597.117,35597.117,35597.117,0.000,35597.117,35597.117,35597.117,35597.117,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,141364.781,141364.781,141364.781,0.000,141364.781,141364.781,141364.781,141364.781,1,µm^3,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,9,
Overlapped Volume to Surfaces,36732.398,36732.398,36732.398,0.000,36732.398,36732.398,36732.398,36732.398,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,136119.562,136119.562,136119.562,0.000,136119.562,136119.562,136119.562,136119.562,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,10,
Overlapped Volume to Surfaces,36240.617,36240.617,36240.617,0.000,36240.617,36240.617,36240.617,36240.617,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,122578.633,122578.633,122578.633,0.000,122578.633,122578.633,122578.633,122578.633,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,11,
Overlapped Volume to Surfaces,34985.504,34985.504,34985.504,0.000,34985.504,34985.504,34985.504,34985.504,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,101704.492,101704.492,101704.492,0.000,101704.492,101704.492,101704.492,101704.492,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,12,
Overlapped Volume to Surfaces,33857.043,33857.043,33857.043,0.000,33857.043,33857.043,33857.043,33857.043,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,89252.875,89252.875,89252.875,0.000,89252.875,89252.875,89252.875,89252.875,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,13,
Overlapped Volume to Surfaces,36537.051,36537.051,36537.051,0.000,36537.051,36537.051,36537.051,36537.051,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,95306.719,95306.719,95306.719,0.000,95306.719,95306.719,95306.719,95306.719,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,14,
Position X,914.479,914.479,914.479,0.000,914.479,914.479,914.479,914.479,1,µm,Surface,,Position,,,5,
Position X,910.038,910.038,910.038,0.000,910.038,910.038,910.038,910.038,1,µm,Surface,,Position,,,6,
Position X,897.059,897.059,897.059,0.000,897.059,897.059,897.059,897.059,1,µm,Surface,,Position,,,7,
Position X,878.047,878.047,878.047,0.000,878.047,878.047,878.047,878.047,1,µm,Surface,,Position,,,8,
Position X,864.055,864.055,864.055,0.000,864.055,864.055,864.055,864.055,1,µm,Surface,,Position,,,9,
Position X,854.076,854.076,854.076,0.000,854.076,854.076,854.076,854.076,1,µm,Surface,,Position,,,10,
Position X,852.856,852.856,852.856,0.000,852.856,852.856,852.856,852.856,1,µm,Surface,,Position,,,11,
Position X,855.488,855.488,855.488,0.000,855.488,855.488,855.488,855.488,1,µm,Surface,,Position,,,12,
Position X,866.187,866.187,866.187,0.000,866.187,866.187,866.187,866.187,1,µm,Surface,,Position,,,13,
Position X,872.495,872.495,872.495,0.000,872.495,872.495,872.495,872.495,1,µm,Surface,,Position,,,14,
Position Y,1088.104,1088.104,1088.104,0.000,1088.104,1088.104,1088.104,1088.104,1,µm,Surface,,Position,,,5,
Position Y,1082.052,1082.052,1082.052,0.000,1082.052,1082.052,1082.052,1082.052,1,µm,Surface,,Position,,,6,
Position Y,1090.730,1090.730,1090.730,0.000,1090.730,1090.730,1090.730,1090.730,1,µm,Surface,,Position,,,7,
Position Y,1097.733,1097.733,1097.733,0.000,1097.733,1097.733,1097.733,1097.733,1,µm,Surface,,Position,,,8,
Position Y,1106.783,1106.783,1106.783,0.000,1106.783,1106.783,1106.783,1106.783,1,µm,Surface,,Position,,,9,
Position Y,1115.765,1115.765,1115.765,0.000,1115.765,1115.765,1115.765,1115.765,1,µm,Surface,,Position,,,10,
Position Y,1111.265,1111.265,1111.265,0.000,1111.265,1111.265,1111.265,1111.265,1,µm,Surface,,Position,,,11,
Position Y,1097.060,1097.060,1097.060,0.000,1097.060,1097.060,1097.060,1097.060,1,µm,Surface,,Position,,,12,
Position Y,1097.127,1097.127,1097.127,0.000,1097.127,1097.127,1097.127,1097.127,1,µm,Surface,,Position,,,13,
Position Y,1081.041,1081.041,1081.041,0.000,1081.041,1081.041,1081.041,1081.041,1,µm,Surface,,Position,,,14,
Position Z,18.476,18.476,18.476,0.000,18.476,18.476,18.476,18.476,1,µm,Surface,,Position,,,5,
Position Z,17.913,17.913,17.913,0.000,17.913,17.913,17.913,17.913,1,µm,Surface,,Position,,,6,
Position Z,17.596,17.596,17.596,0.000,17.596,17.596,17.596,17.596,1,µm,Surface,,Position,,,7,
Position Z,17.150,17.150,17.150,0.000,17.150,17.150,17.150,17.150,1,µm,Surface,,Position,,,8,
Position Z,17.202,17.202,17.202,0.000,17.202,17.202,17.202,17.202,1,µm,Surface,,Position,,,9,
Position Z,17.686,17.686,17.686,0.000,17.686,17.686,17.686,17.686,1,µm,Surface,,Position,,,10,
Position Z,18.263,18.263,18.263,0.000,18.263,18.263,18.263,18.263,1,µm,Surface,,Position,,,11,
Position Z,19.543,19.543,19.543,0.000,19.543,19.543,19.543,19.543,1,µm,Surface,,Position,,,12,
Position Z,20.745,20.745,20.745,0.000,20.745,20.745,20.745,20.745,1,µm,Surface,,Position,,,13,
Position Z,20.938,20.938,20.938,0.000,20.938,20.938,20.938,20.938,1,µm,Surface,,Position,,,14,
Shortest Distance to Surfaces,3.717,3.717,3.717,0.000,3.717,3.717,3.717,3.717,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,5,
Shortest Distance to Surfaces,5.709,5.709,5.709,0.000,5.709,5.709,5.709,5.709,1,µm,Surface,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,6,
Shortest Distance to Surfaces,39.645,39.645,39.645,0.000,39.645,39.645,39.645,39.645,1,µm,Surface,,,,ABpl,6,
Shortest Distance to Surfaces,5.053,5.053,5.053,0.000,5.053,5.053,5.053,5.053,1,µm,Surface,,,,Surfaces 1,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,7,
Shortest Distance to Surfaces,117.195,117.195,117.195,0.000,117.195,117.195,117.195,117.195,1,µm,Surface,,,,EMS,7,
Shortest Distance to Surfaces,202.027,202.027,202.027,0.000,202.027,202.027,202.027,202.027,1,µm,Surface,,,,P2,7,
Shortest Distance to Surfaces,67.987,67.987,67.987,0.000,67.987,67.987,67.987,67.987,1,µm,Surface,,,,ABpl,7,
Shortest Distance to Surfaces,4.270,4.270,4.270,0.000,4.270,4.270,4.270,4.270,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,8,
Shortest Distance to Surfaces,121.677,121.677,121.677,0.000,121.677,121.677,121.677,121.677,1,µm,Surface,,,,EMS,8,
Shortest Distance to Surfaces,225.735,225.735,225.735,0.000,225.735,225.735,225.735,225.735,1,µm,Surface,,,,P2,8,
Shortest Distance to Surfaces,102.045,102.045,102.045,0.000,102.045,102.045,102.045,102.045,1,µm,Surface,,,,ABpl,8,
Shortest Distance to Surfaces,3.630,3.630,3.630,0.000,3.630,3.630,3.630,3.630,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,9,
Shortest Distance to Surfaces,127.995,127.995,127.995,0.000,127.995,127.995,127.995,127.995,1,µm,Surface,,,,EMS,9,
Shortest Distance to Surfaces,262.489,262.489,262.489,0.000,262.489,262.489,262.489,262.489,1,µm,Surface,,,,P2,9,
Shortest Distance to Surfaces,123.890,123.890,123.890,0.000,123.890,123.890,123.890,123.890,1,µm,Surface,,,,ABpl,9,
Shortest Distance to Surfaces,2.934,2.934,2.934,0.000,2.934,2.934,2.934,2.934,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,10,
Shortest Distance to Surfaces,149.374,149.374,149.374,0.000,149.374,149.374,149.374,149.374,1,µm,Surface,,,,ABp,10,
Shortest Distance to Surfaces,133.136,133.136,133.136,0.000,133.136,133.136,133.136,133.136,1,µm,Surface,,,,EMS,10,
Shortest Distance to Surfaces,282.492,282.492,282.492,0.000,282.492,282.492,282.492,282.492,1,µm,Surface,,,,P2,10,
Shortest Distance to Surfaces,148.120,148.120,148.120,0.000,148.120,148.120,148.120,148.120,1,µm,Surface,,,,ABpl,10,
Shortest Distance to Surfaces,1.635,1.635,1.635,0.000,1.635,1.635,1.635,1.635,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,11,
Shortest Distance to Surfaces,129.891,129.891,129.891,0.000,129.891,129.891,129.891,129.891,1,µm,Surface,,,,EMS,11,
Shortest Distance to Surfaces,279.885,279.885,279.885,0.000,279.885,279.885,279.885,279.885,1,µm,Surface,,,,P2,11,
Shortest Distance to Surfaces,147.477,147.477,147.477,0.000,147.477,147.477,147.477,147.477,1,µm,Surface,,,,ABpl,11,
Shortest Distance to Surfaces,0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,122.939,122.939,122.939,0.000,122.939,122.939,122.939,122.939,1,µm,Surface,,,,EMS,12,
Shortest Distance to Surfaces,266.892,266.892,266.892,0.000,266.892,266.892,266.892,266.892,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,127.291,127.291,127.291,0.000,127.291,127.291,127.291,127.291,1,µm,Surface,,,,ABpl,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,126.731,126.731,126.731,0.000,126.731,126.731,126.731,126.731,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,253.584,253.584,253.584,0.000,253.584,253.584,253.584,253.584,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,114.258,114.258,114.258,0.000,114.258,114.258,114.258,114.258,1,µm,Surface,,,,ABpl,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,119.709,119.709,119.709,0.000,119.709,119.709,119.709,119.709,1,µm,Surface,,,,EMS,14,
Shortest Distance to Surfaces,231.053,231.053,231.053,0.000,231.053,231.053,231.053,231.053,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,100.363,100.363,100.363,0.000,100.363,100.363,100.363,100.363,1,µm,Surface,,,,ABpl,14,
Speed,7.528,7.528,7.528,0.000,7.528,7.528,7.528,7.528,1,µm/s,Surface,,,,,5,
Speed,8.819,8.819,8.819,0.000,8.819,8.819,8.819,8.819,1,µm/s,Surface,,,,,6,
Speed,17.818,17.818,17.818,0.000,17.818,17.818,17.818,17.818,1,µm/s,Surface,,,,,7,
Speed,18.352,18.352,18.352,0.000,18.352,18.352,18.352,18.352,1,µm/s,Surface,,,,,8,
Speed,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,µm/s,Surface,,,,,9,
Speed,6.054,6.054,6.054,0.000,6.054,6.054,6.054,6.054,1,µm/s,Surface,,,,,10,
Speed,9.425,9.425,9.425,0.000,9.425,9.425,9.425,9.425,1,µm/s,Surface,,,,,11,
Speed,9.795,9.795,9.795,0.000,9.795,9.795,9.795,9.795,1,µm/s,Surface,,,,,12,
Speed,11.702,11.702,11.702,0.000,11.702,11.702,11.702,11.702,1,µm/s,Surface,,,,,13,
Speed,17.279,17.279,17.279,0.000,17.279,17.279,17.279,17.279,1,µm/s,Surface,,,,,14,
Sphericity,0.883,0.883,0.883,0.000,0.883,0.883,0.883,0.883,1,,Surface,,,,,5,
Sphericity,0.902,0.902,0.902,0.000,0.902,0.902,0.902,0.902,1,,Surface,,,,,6,
Sphericity,0.885,0.885,0.885,0.000,0.885,0.885,0.885,0.885,1,,Surface,,,,,7,
Sphericity,0.878,0.878,0.878,0.000,0.878,0.878,0.878,0.878,1,,Surface,,,,,8,
Sphericity,0.874,0.874,0.874,0.000,0.874,0.874,0.874,0.874,1,,Surface,,,,,9,
Sphericity,0.876,0.876,0.876,0.000,0.876,0.876,0.876,0.876,1,,Surface,,,,,10,
Sphericity,0.883,0.883,0.883,0.000,0.883,0.883,0.883,0.883,1,,Surface,,,,,11,
Sphericity,0.867,0.867,0.867,0.000,0.867,0.867,0.867,0.867,1,,Surface,,,,,12,
Sphericity,0.839,0.839,0.839,0.000,0.839,0.839,0.839,0.839,1,,Surface,,,,,13,
Sphericity,0.829,0.829,0.829,0.000,0.829,0.829,0.829,0.829,1,,Surface,,,,,14,
Time,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,s,Surface,,,,,5,
Time,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,s,Surface,,,,,6,
Time,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,s,Surface,,,,,7,
Time,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,s,Surface,,,,,8,
Time,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,s,Surface,,,,,9,
Time,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,s,Surface,,,,,10,
Time,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,s,Surface,,,,,11,
Time,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,s,Surface,,,,,12,
Time,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,s,Surface,,,,,13,
Time,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,s,Surface,,,,,14,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,5,
Time Since Track Start,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,s,Surface,,,,,6,
Time Since Track Start,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,s,Surface,,,,,7,
Time Since Track Start,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,s,Surface,,,,,8,
Time Since Track Start,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,s,Surface,,,,,9,
Time Since Track Start,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,s,Surface,,,,,10,
Time Since Track Start,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,s,Surface,,,,,11,
Time Since Track Start,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,s,Surface,,,,,12,
Time Since Track Start,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,s,Surface,,,,,13,
Time Since Track Start,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,s,Surface,,,,,14,
Track Ar1 Mean,0.526,0.526,0.526,0.000,0.526,0.526,0.526,0.526,1,,Track,,,,,,
Track Area Mean,12475.010,12475.010,12475.010,0.000,12475.010,12475.010,12475.010,12475.010,1,µm^2,Track,,,,,,
Track Displacement Length,42.646,42.646,42.646,0.000,42.646,42.646,42.646,42.646,1,µm,Track,,,,,,
Track Duration,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.696,0.696,0.696,0.000,0.696,0.696,0.696,0.696,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Track,,,,,,
Track Intensity Max,1550.000,1550.000,1550.000,0.000,1550.000,1550.000,1550.000,1550.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,111.031,111.031,111.031,0.000,111.031,111.031,111.031,111.031,1,,Track,1,,Image 1,,,
Track Intensity Min,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,26.095,26.095,26.095,0.000,26.095,26.095,26.095,26.095,1,,Track,1,,Image 1,,,
Track Intensity Sum,120782832.000,120782832.000,120782832.000,0.000,120782832.000,120782832.000,120782832.000,120782832.000,1,,Track,1,,Image 1,,,
Track Length,120.755,120.755,120.755,0.000,120.755,120.755,120.755,120.755,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Track,,,,,,
Track Position X Mean,876.478,876.478,876.478,0.000,876.478,876.478,876.478,876.478,1,µm,Track,,Track Position,,,,
Track Position X Start,914.479,914.479,914.479,0.000,914.479,914.479,914.479,914.479,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1096.766,1096.766,1096.766,0.000,1096.766,1096.766,1096.766,1096.766,1,µm,Track,,Track Position,,,,
Track Position Y Start,1088.104,1088.104,1088.104,0.000,1088.104,1088.104,1088.104,1088.104,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,18.551,18.551,18.551,0.000,18.551,18.551,18.551,18.551,1,µm,Track,,Track Position,,,,
Track Position Z Start,18.476,18.476,18.476,0.000,18.476,18.476,18.476,18.476,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,39.645,39.645,39.645,0.000,39.645,39.645,39.645,39.645,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,202.027,202.027,202.027,0.000,202.027,202.027,202.027,202.027,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,machine learning,,
Track Shortest Distance to Surfaces Min,149.374,149.374,149.374,0.000,149.374,149.374,149.374,149.374,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,117.195,117.195,117.195,0.000,117.195,117.195,117.195,117.195,1,µm,Track,,,,EMS,,
Track Speed Max,18.465,18.465,18.465,0.000,18.465,18.465,18.465,18.465,1,µm/s,Track,,,,,,
Track Speed Mean,13.417,13.417,13.417,0.000,13.417,13.417,13.417,13.417,1,µm/s,Track,,,,,,
Track Speed Min,7.528,7.528,7.528,0.000,7.528,7.528,7.528,7.528,1,µm/s,Track,,,,,,
Track Speed StdDev,3.516,3.516,3.516,0.000,3.516,3.516,3.516,3.516,1,µm/s,Track,,,,,,
Track Speed Variation,0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,,Track,,,,,,
