
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Distance to Image Border XY,136.890,136.890,136.890,0.000,136.890,136.890,136.890,136.890,1,µm,Surface,,,Image 1,,19,
Distance to Image Border XY,124.371,124.371,124.371,0.000,124.371,124.371,124.371,124.371,1,µm,Surface,,,Image 1,,20,
Distance to Image Border XY,126.493,126.493,126.493,0.000,126.493,126.493,126.493,126.493,1,µm,Surface,,,Image 1,,21,
Distance to Image Border XY,125.663,125.663,125.663,0.000,125.663,125.663,125.663,125.663,1,µm,Surface,,,Image 1,,22,
Distance to Image Border XY,126.320,126.320,126.320,0.000,126.320,126.320,126.320,126.320,1,µm,Surface,,,Image 1,,23,
Distance to Image Border XY,124.875,124.875,124.875,0.000,124.875,124.875,124.875,124.875,1,µm,Surface,,,Image 1,,24,
Distance to Image Border XY,127.755,127.755,127.755,0.000,127.755,127.755,127.755,127.755,1,µm,Surface,,,Image 1,,25,
Distance to Image Border XY,140.837,140.837,140.837,0.000,140.837,140.837,140.837,140.837,1,µm,Surface,,,Image 1,,26,
Distance to Image Border XY,158.076,158.076,158.076,0.000,158.076,158.076,158.076,158.076,1,µm,Surface,,,Image 1,,27,
Ellipticity (oblate),0.726,0.726,0.726,0.000,0.726,0.726,0.726,0.726,1,,Surface,,,,,19,
Ellipticity (oblate),0.646,0.646,0.646,0.000,0.646,0.646,0.646,0.646,1,,Surface,,,,,20,
Ellipticity (oblate),0.556,0.556,0.556,0.000,0.556,0.556,0.556,0.556,1,,Surface,,,,,21,
Ellipticity (oblate),0.613,0.613,0.613,0.000,0.613,0.613,0.613,0.613,1,,Surface,,,,,22,
Ellipticity (oblate),0.313,0.313,0.313,0.000,0.313,0.313,0.313,0.313,1,,Surface,,,,,23,
Ellipticity (oblate),0.283,0.283,0.283,0.000,0.283,0.283,0.283,0.283,1,,Surface,,,,,24,
Ellipticity (oblate),0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,,Surface,,,,,25,
Ellipticity (oblate),0.219,0.219,0.219,0.000,0.219,0.219,0.219,0.219,1,,Surface,,,,,26,
Ellipticity (oblate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,,27,
Ellipticity (prolate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,19,
Ellipticity (prolate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,20,
Ellipticity (prolate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,,21,
Ellipticity (prolate),0.095,0.095,0.095,0.000,0.095,0.095,0.095,0.095,1,,Surface,,,,,22,
Ellipticity (prolate),0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,,Surface,,,,,23,
Ellipticity (prolate),0.403,0.403,0.403,0.000,0.403,0.403,0.403,0.403,1,,Surface,,,,,24,
Ellipticity (prolate),0.540,0.540,0.540,0.000,0.540,0.540,0.540,0.540,1,,Surface,,,,,25,
Ellipticity (prolate),0.598,0.598,0.598,0.000,0.598,0.598,0.598,0.598,1,,Surface,,,,,26,
Ellipticity (prolate),0.406,0.406,0.406,0.000,0.406,0.406,0.406,0.406,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Intensity Max,210.000,210.000,210.000,0.000,210.000,210.000,210.000,210.000,1,,Surface,1,,Image 1,,19,
Intensity Max,197.000,197.000,197.000,0.000,197.000,197.000,197.000,197.000,1,,Surface,1,,Image 1,,20,
Intensity Max,232.000,232.000,232.000,0.000,232.000,232.000,232.000,232.000,1,,Surface,1,,Image 1,,21,
Intensity Max,288.000,288.000,288.000,0.000,288.000,288.000,288.000,288.000,1,,Surface,1,,Image 1,,22,
Intensity Max,690.000,690.000,690.000,0.000,690.000,690.000,690.000,690.000,1,,Surface,1,,Image 1,,23,
Intensity Max,863.000,863.000,863.000,0.000,863.000,863.000,863.000,863.000,1,,Surface,1,,Image 1,,24,
Intensity Max,849.000,849.000,849.000,0.000,849.000,849.000,849.000,849.000,1,,Surface,1,,Image 1,,25,
Intensity Max,639.000,639.000,639.000,0.000,639.000,639.000,639.000,639.000,1,,Surface,1,,Image 1,,26,
Intensity Max,315.000,315.000,315.000,0.000,315.000,315.000,315.000,315.000,1,,Surface,1,,Image 1,,27,
Intensity Mean,111.888,111.888,111.888,0.000,111.888,111.888,111.888,111.888,1,,Surface,1,,Image 1,,19,
Intensity Mean,110.178,110.178,110.178,0.000,110.178,110.178,110.178,110.178,1,,Surface,1,,Image 1,,20,
Intensity Mean,109.797,109.797,109.797,0.000,109.797,109.797,109.797,109.797,1,,Surface,1,,Image 1,,21,
Intensity Mean,110.582,110.582,110.582,0.000,110.582,110.582,110.582,110.582,1,,Surface,1,,Image 1,,22,
Intensity Mean,111.875,111.875,111.875,0.000,111.875,111.875,111.875,111.875,1,,Surface,1,,Image 1,,23,
Intensity Mean,112.123,112.123,112.123,0.000,112.123,112.123,112.123,112.123,1,,Surface,1,,Image 1,,24,
Intensity Mean,111.727,111.727,111.727,0.000,111.727,111.727,111.727,111.727,1,,Surface,1,,Image 1,,25,
Intensity Mean,113.583,113.583,113.583,0.000,113.583,113.583,113.583,113.583,1,,Surface,1,,Image 1,,26,
Intensity Mean,109.524,109.524,109.524,0.000,109.524,109.524,109.524,109.524,1,,Surface,1,,Image 1,,27,
Intensity Median,110.062,110.062,110.062,0.000,110.062,110.062,110.062,110.062,1,,Surface,1,,Image 1,,19,
Intensity Median,108.031,108.031,108.031,0.000,108.031,108.031,108.031,108.031,1,,Surface,1,,Image 1,,20,
Intensity Median,108.062,108.062,108.062,0.000,108.062,108.062,108.062,108.062,1,,Surface,1,,Image 1,,21,
Intensity Median,108.062,108.062,108.062,0.000,108.062,108.062,108.062,108.062,1,,Surface,1,,Image 1,,22,
Intensity Median,108.250,108.250,108.250,0.000,108.250,108.250,108.250,108.250,1,,Surface,1,,Image 1,,23,
Intensity Median,106.250,106.250,106.250,0.000,106.250,106.250,106.250,106.250,1,,Surface,1,,Image 1,,24,
Intensity Median,104.750,104.750,104.750,0.000,104.750,104.750,104.750,104.750,1,,Surface,1,,Image 1,,25,
Intensity Median,106.250,106.250,106.250,0.000,106.250,106.250,106.250,106.250,1,,Surface,1,,Image 1,,26,
Intensity Median,106.062,106.062,106.062,0.000,106.062,106.062,106.062,106.062,1,,Surface,1,,Image 1,,27,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,19,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,20,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,21,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,22,
Intensity Min,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,1,,Image 1,,23,
Intensity Min,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,1,,Image 1,,24,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,Image 1,,25,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,,26,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,27,
Intensity StdDev,13.347,13.347,13.347,0.000,13.347,13.347,13.347,13.347,1,,Surface,1,,Image 1,,19,
Intensity StdDev,13.570,13.570,13.570,0.000,13.570,13.570,13.570,13.570,1,,Surface,1,,Image 1,,20,
Intensity StdDev,12.355,12.355,12.355,0.000,12.355,12.355,12.355,12.355,1,,Surface,1,,Image 1,,21,
Intensity StdDev,13.694,13.694,13.694,0.000,13.694,13.694,13.694,13.694,1,,Surface,1,,Image 1,,22,
Intensity StdDev,22.887,22.887,22.887,0.000,22.887,22.887,22.887,22.887,1,,Surface,1,,Image 1,,23,
Intensity StdDev,36.646,36.646,36.646,0.000,36.646,36.646,36.646,36.646,1,,Surface,1,,Image 1,,24,
Intensity StdDev,39.851,39.851,39.851,0.000,39.851,39.851,39.851,39.851,1,,Surface,1,,Image 1,,25,
Intensity StdDev,36.150,36.150,36.150,0.000,36.150,36.150,36.150,36.150,1,,Surface,1,,Image 1,,26,
Intensity StdDev,18.122,18.122,18.122,0.000,18.122,18.122,18.122,18.122,1,,Surface,1,,Image 1,,27,
Intensity Sum,382769.000,382769.000,382769.000,0.000,382769.000,382769.000,382769.000,382769.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,1604957.000,1604957.000,1604957.000,0.000,1604957.000,1604957.000,1604957.000,1604957.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,1464803.000,1464803.000,1464803.000,0.000,1464803.000,1464803.000,1464803.000,1464803.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,1805699.000,1805699.000,1805699.000,0.000,1805699.000,1805699.000,1805699.000,1805699.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1625324.000,1625324.000,1625324.000,0.000,1625324.000,1625324.000,1625324.000,1625324.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,2023820.000,2023820.000,2023820.000,0.000,2023820.000,2023820.000,2023820.000,2023820.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,1724616.000,1724616.000,1724616.000,0.000,1724616.000,1724616.000,1724616.000,1724616.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,1311206.000,1311206.000,1311206.000,0.000,1311206.000,1311206.000,1311206.000,1311206.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,961507.000,961507.000,961507.000,0.000,961507.000,961507.000,961507.000,961507.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,43436736.000,43436736.000,43436736.000,0.000,43436736.000,43436736.000,43436736.000,43436736.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,179512848.000,179512848.000,179512848.000,0.000,179512848.000,179512848.000,179512848.000,179512848.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,162867600.000,162867600.000,162867600.000,0.000,162867600.000,162867600.000,162867600.000,162867600.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,202740400.000,202740400.000,202740400.000,0.000,202740400.000,202740400.000,202740400.000,202740400.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,189443440.000,189443440.000,189443440.000,0.000,189443440.000,189443440.000,189443440.000,189443440.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,251156016.000,251156016.000,251156016.000,0.000,251156016.000,251156016.000,251156016.000,251156016.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,217199776.000,217199776.000,217199776.000,0.000,217199776.000,217199776.000,217199776.000,217199776.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,164017328.000,164017328.000,164017328.000,0.000,164017328.000,164017328.000,164017328.000,164017328.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,108190704.000,108190704.000,108190704.000,0.000,108190704.000,108190704.000,108190704.000,108190704.000,1,,Surface,1,,Image 1,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,22,
Overlapped Volume Ratio to Surfaces,0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,23,
Overlapped Volume Ratio to Surfaces,0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,24,
Overlapped Volume Ratio to Surfaces,0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,25,
